Assemblage_Name	2442912-0-1	3-4-9287289	2-3-7520266	3-0-4935766	3-4803328-1	2-3-488345	3-0-6812000	3986146-0-1	5580482-9021436-2	1076030-4-2	1055398-4-2	3-0-3188293	3-0-364076	6734110-3-3	3-0-4351952	2-3-7782712	3-1337480-3	2-6146691-3	3-0-7252923	3-0-5018332	3-6952952-2	3-4-9212429	2-5134384-3	5161457-0-1	3-757015-1	2-3-8209560	4505164-3-3	3-0-3480199	2-3-8735670	2-3-6834630	6315709-4-2	4559922-0-1	1009063-2-3977055	3-7121825-2	2984379-0-1	1009063-2-893559	2-3-5675129	3-4-4123924	3-2419077-2	3-408131-1	6050837-3-3	3-1386152-1	2656127-0-1	3-0-3235228	4430583-0-1	2-4549830-3	3-6310720-2	3-7788700-2	3-1955182-1	3-4-8170574	3-0-4128886	2-3095786-3	2-3-7324563	1009063-5191399-0	3-9213439-2	7430289-4-2	3-2533014-1	2-7821400-3	3-6256105-2	2205352-0-1	3-9195772-1	3-4-7195428	3-95041-1	6537904-0-1	3-0-4678708	3-0-9740292	2342573-4-2	3-1491808-1	3-4-6355666	6527755-0-1	3-8066790-1	2-4171870-3	2-3-7955495	3-0-4045495	6257730-4-2	1009063-2-0	6075806-0-1	3-0-6843593	249111-3-3	3-4675249-2	3-106533-1	5660107-3-3	2926998-3-3	2-6001508-3	3-1-3201682	2-9128057-3	3-185592-2	1009063-2-6803578	3-960856-1	9509368-4-2	2-8186845-3	3056070-3-3	2-8743008-3	1009063-2-3091911	1-2-1	2-3-63947	1039979-3-3	2-9634197-3	2145168-0-1	3-0-5642542	3-7395539-2	8304308-4-2	3-0-7348134	3-8944398-2	3-5338805-1	8731160-0-1	1054040-0-1	4003215-0-1	199645-2-0	5962685-3-3	9753084-0-1	3447072-3-3	2-5622373-3	2-3-9230833	2-2715030-3	3-4-7347206	3-6179602-1	9979266-3-3	3-5910982-1	2-3-8686919	3-0-6939358	3-4430662-2	3-0-5815282	7298305-0-1	3-4913073-1	3-2189219-2	1009063-7004954-0	3-0-9225478	9807172-0-1	3-4-8417571	6691411-3-3	2-3-7798260	7435954-0-1	2-3820189-3	3-0-1948072	4136400-0-1	3-0-2558755	3-676581-2	3-0-4999078	4010926-4-2	2817930-4-2	2-3-8299028	5412291-4-2	2-3-4507383	2-3-365565	6504691-4-2	6730009-0-1	7087400-4-2	5879531-0-1	3-5261647-1	1912614-4-2	3350201-3-3	3-7872954-1	2-3-8440214	2-3-5312894	2-3-9207698	3-0-7126598	2-3-2589673	5646648-0-1	3-2450599-2	4557439-3-3	6454600-2-0	5240980-4-2	3-0-890844	3-1444675-2	6587254-4-2	1784337-0-1	7253245-4-2	3-4-452093	2-4255628-3	3-77337-1	3-0-6970260	2-3-1345166	3-3501026-1	3-0-9395142	2-3-4014325	6542252-3-3	3-4588215-2	1369481-0-1	1009063-9358497-0	1009063-6897678-0	3-4-309050	2874244-2-0	1009063-2-1879785	1648204-1-2	3-4-4717200	2-3-5582561	336657-2-1	3-4-6324611	3-7877101-1	6537424-0-1	3-0-9117902	5716646-4-2	2-9447771-3	3-0-6836218	3-3293756-1	2-3-6880556	6163836-0-1	3-6792077-2	3-4-5025255	9235991-0-1	2-3-2358230	3-9182250-1	7962652-4-2	9068597-0-1	3-2627547-2	3-3769983-2	2-3-6240433	3-0-476401	2-3-8606809	7161270-0-1	6142393-0-1	2-5218960-3	3-6188529-1	3-4661337-1	3-4-7251782	5211807-3-3	2-3-9855627	3-6462246-1	8280788-0-1	3-0-3048245	3074454-3-3	2-3-3	3-1284531-2	3-0-871084	7258400-3-3	6294391-0-1	4662325-0-1	3-4635465-1	3-1233229-1	3-7052279-1	3-4900786-1	3-7144842-2	9673289-4-2	765050-3-3	4449950-4-862339	3-0-3492467	3-0-5638990	3-0-222824	3-0-1752120	3-0-6326310	2-3-1422372	4449950-4-2	2-7380674-3	7006394-0-3	3687485-3-3	2519604-0-1	3-4376381-2	5580482-4-2	2-7814839-3	2-3550769-3	3-0-9638387	3-0-5860514	3-0-7105308	2-3-8606118	2-3-9886888	3-8834249-2	3-5231871-1	3-3567850-1	3-6723013-2	2-3-8497020	3-968473-1	3-0-3	3-0-1	3-0-9055692	325157-4-2	3-8505843-1	3-8920157-2	3-1628790-2	3-8503290-2	9863420-0-1	3-1859728-1	149591-0-1	442727-4-2	3-6877688-2	2-3-2994788	3-4-7861601	7335247-4-2	3-0-5391479	6209052-3-3	3-4-4612339	3-1383938-1	4536789-3-3	3-0-3228436	3-0-8432143	6594750-0-1	3-7529287-1	3-0-5762406	4846643-4-2	4838440-2-0	3-4-5918416	8279042-2-0	6347484-3-3	3-4-3562929	3-4-6279408	9371894-0-1	4986931-3-3	2-9870560-3	3-9784923-1	3-6481904-2	9203405-4-2	3-2670966-2	3-4173147-3	6765466-3-3	3-0-5784852	1009063-3326420-0	2-3-183009	2-3-4997744	3-2-1	3-4-2822428	3-1-2	2844457-4-2	2-3-2353116	3-4-2032761	4474985-3-3	1009063-2-1074201	2-3-1346508	5580482-4-1460012	3-4-6310796	3-4-3130189	2-3-1000811	3-5911694-2	3-4-3978326	3-0-2505975	3-4928958-2	9926308-1-2	1009063-9454682-0	3-7858219-1	2-3999346-3	4337914-0-1	2-7864486-3	3-5437636-1	1279184-3-3	4669199-3-3	3-2718271-1	3-8944094-1	6005341-3-3	3-8273605-2	5306050-0-1	3-4-841267	3-7583929-2	3-0-8669684	8167128-4-2	3-4-864550	3-5707741-1	3-4326822-2	3-0-5324323	2-8483244-3	3-4-1297942	3-955383-1	9069566-0-1	6769958-0-1	6702816-3-3	3060574-3-3	1009063-2-6459439	3-2658492-1	3-8789481-1	3-4-2	3-5163671-1	3-6886335-1	7283289-0-1	3-7735621-1	3-0-2231076	3-4-8771360	2-3-7805018	2-3-1805079	2-8850140-3	6863590-0-1	3-0-6753703	2620117-3-3	2-6271386-3	1009063-8724545-0	6075806-5293282-1	3501953-3-3	5051305-3-3	3-3271990-2	3-5989238-1	1009063-4133644-0	2-3-2838801	3-0-7070667	3-0-2599344	2-1288296-3	2-1465532-3	2009739-0-1	8659559-3-3	2-3-1084383	3-7709962-3	2-3-714659	3-0-8612576	7139411-0-1	3-601907-2	9610514-4-2	3-3351430-2	2803274-0-1	3-4-5167709	3-3762599-1	2-3-255673	4172674-0-1	3-311552-1	3-0-565881	3-7108369-1	2029783-4-2	3-8956250-2	3-542805-1	3-7958280-1	5732037-0-1	4883391-3-3	3-0-6732012	1381998-3-3	151921-0-1	3-2-6814877	3-5239066-2	2-674145-3	3-8756691-2	3-0-6707538	3-4-6377484	3-0-2361311	4342527-3-3	426229-4-2	6071646-4-2	5173763-3-3	2-1109613-3	2-3-2156291	2114714-4-2	2-1400928-3	3394840-0-1	3-1516198-1	4135689-4-2	2-9163536-3	3-4990764-2	3-4-7240204	3-2334876-2	3-1007575-1	3138314-0-1	1009063-4481378-0
assemblage-28-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-42-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38637	0	0	0	0	0	0	0	38	0	2	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24564	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35991	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	347	0	0
assemblage-42-12	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	18604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0
assemblage-32-5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23303	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	577	0	3	0	0	0	0	0	0	0	0	0	0	0	0	12231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-42-16	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6193	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	20453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	2129	0	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-42-15	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39348	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	825	0	0	0	0	0	868	0	0	0	0	0	0	10	0	0	0	0	0	0	0	24903	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35341	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0
assemblage-44-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20860	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11501	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-37-19	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6299	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1963	20514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	1852	0	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-44-1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14851	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2384	47408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	2012	0	3850	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	10453	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	101	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-47-2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	1	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5502	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1762	21061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	2017	0	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-11-1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5739	0	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1764	21027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	1860	0	2203	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
